throughput_tok_s,ttft_p50_s,ttft_p95_s,ttft_p99_s,tpot_mean_ms,hit_rate,req_per_s,pd,conc,policy,sla_pass
4422.874588343812,0.1267005076142027,1.094895025380822,2.7614213197969093,8.110399999999968,0.8410250008956845,3.041087883842559,9:9,48,kv-t-c1.0,True
4419.0914738512865,0.1299492385786607,1.3547208121827339,3.707480101523288,8.113199999999917,0.8247869811048206,3.0384866833299493,9:9,48,kv-s1.5-c0.8,True
4422.013034588752,0.1299492385786607,1.0883248730964397,3.0115151776649327,8.117599999999932,0.8432020278755298,3.0404954951972427,9:9,48,kv-s3.0-c0.8,True
3394.781665645822,17.082133299492398,38.80931492385753,48.67174873096474,10.247200000000069,0.28331199284000014,2.334189944904639,9:9,96,rr,False
3717.967925405478,12.95620969543188,20.224963654822204,22.805334619289283,10.242600000000074,0.30196482389928353,2.556406921476773,9:9,96,ll,False
5229.3088713035795,0.14492654822322493,1.6295301522844738,3.723045685279203,10.242800000000052,0.7939825057397978,3.595577385644723,9:9,96,kv-nvda,True
5229.3088713035795,0.14492654822322493,1.6295301522844738,3.723045685279203,10.242800000000052,0.7939825057397978,3.595577385644723,9:9,96,kv-t-c0.5,True
5207.686302974995,0.1461928934010075,2.2928037563451653,4.14842131979691,10.247600000000062,0.8070054172372615,3.580710102105887,9:9,96,kv-t-c0.6,True
5232.375427174968,0.1429441624365495,1.8641321319798294,4.1161421319797,10.249800000000072,0.8179261513198055,3.5976858935210667,9:9,96,kv-t-c0.7,True
5239.844298131487,0.13644670050763352,1.5106598984771722,3.8775449746194113,10.238200000000035,0.8270183196592155,3.602821352941896,9:9,96,kv-t-c0.8,True
5353.8527898702705,0.13644670050763352,1.6795939086294425,3.4979943654822137,10.247800000000042,0.8291188996748836,3.6812115120921707,9:9,96,kv-t-c0.9,True
5238.335869927328,0.13644670050763352,1.4749238578680206,4.083752081218336,10.24920000000006,0.8366230249584505,3.6017841852258123,9:9,96,kv-t-c1.0,True
5207.686302974995,0.1461928934010075,2.2928037563451653,4.14842131979691,10.247600000000062,0.8070054172372615,3.580710102105887,9:9,96,kv-s1.5-c0.8,True
5231.092276570052,0.13319796954317553,1.5588638578680047,4.141086700507685,10.248600000000028,0.8408666301698972,3.596803622572657,9:9,96,kv-s3.0-c0.8,True
3271.5453702081413,29.120937055836976,58.12668416243764,67.3252397969544,12.369999999999889,0.28331199284000014,2.2494549162667345,9:9,144,rr,False
3534.91915599444,22.92871365482233,29.704045939085972,32.107260507614285,12.369999999999889,0.31085275333439977,2.430545926847792,9:9,144,ll,False
5259.406081466716,0.17218274111672827,2.771715685279162,4.649511522842602,12.369999999999889,0.77937816898339,3.6162716783126165,9:9,144,kv-nvda,True
5259.406081466716,0.17218274111672827,2.771715685279162,4.649511522842602,12.369999999999889,0.77937816898339,3.6162716783126165,9:9,144,kv-t-c0.5,True
5221.757051439221,0.15269035532992348,1.92285076142133,4.2114736040612115,12.369999999999889,0.810855149433277,3.5903848920680366,9:9,144,kv-t-c0.6,True
5225.924839988041,0.1559390862944383,2.1604060913705325,4.116142131979672,12.369999999999889,0.811074677730406,3.5932505874444414,9:9,144,kv-t-c0.7,True
5242.288157278959,0.1591878172588963,2.319593908629429,4.129137055837589,12.369999999999889,0.8218774324682352,3.6045017059102524,9:9,144,kv-t-c0.8,True
5244.476015135093,0.1494416243654655,2.1506598984771585,3.9017258883248758,12.369999999999889,0.8274384356623491,3.606006037060721,9:9,144,kv-t-c0.9,True
5245.361430118294,0.1494416243654655,1.7519928426397087,3.9017258883248758,12.369999999999889,0.832734726980507,3.606614832251225,9:9,144,kv-t-c1.0,True
5221.757051439221,0.15269035532992348,1.92285076142133,4.2114736040612115,12.369999999999889,0.810855149433277,3.5903848920680366,9:9,144,kv-s1.5-c0.8,True
5245.6034980379545,0.1494416243654655,1.6915604060913552,3.6335748730965065,12.369999999999889,0.8350459354974746,3.606781273736924,9:9,144,kv-s3.0-c0.8,True
3113.588226912274,40.734672081217695,74.10945979695464,83.57606664974617,14.504799999999964,0.28331199284000014,2.1408464660272895,9:9,192,rr,False
3355.170019831757,32.463959949239666,43.51949441624339,47.10200928934012,14.505999999999968,0.3125065179594457,2.3069536998477056,9:9,192,ll,False
4921.200087234655,0.1949238578680479,3.6087640609136997,5.374413147208145,14.50559999999997,0.7777912669270123,3.3837274063107317,9:9,192,kv-nvda,True
4921.200087234655,0.1949238578680479,3.6087640609136997,5.374413147208145,14.50559999999997,0.7777912669270123,3.3837274063107317,9:9,192,kv-t-c0.5,True
5017.323853864545,0.19817258883250588,3.085094416243777,4.581025025380882,14.507199999999962,0.7980465176354018,3.4498203547334296,9:9,192,kv-t-c0.6,True
4904.711971201834,0.1754314720812431,2.4397969543147155,4.338334619289242,14.496799999999954,0.8099854796408043,3.372390478506596,9:9,192,kv-t-c0.7,True
5012.547279890153,0.1619600000001924,2.1506598984771585,4.008019644670014,14.509399999999966,0.8209354233096606,3.4465360696040066,9:9,192,kv-t-c0.8,True
5030.335635388378,0.1559390862944383,2.038841319797001,4.125888324873074,14.498199999999944,0.8237228850034561,3.458767018345285,9:9,192,kv-t-c0.9,True
5013.383741279227,0.1591878172588963,1.817688832487363,3.8066534517765263,14.519399999999978,0.8316781614756136,3.447111205196211,9:9,192,kv-t-c1.0,True
5017.323853864545,0.19817258883250588,3.085094416243777,4.581025025380882,14.507199999999962,0.7980465176354018,3.4498203547334296,9:9,192,kv-s1.5-c0.8,True
4923.632854821446,0.15787487309626158,1.930718020304596,4.2878241116754054,14.510999999999955,0.8361709609702876,3.3854001329242998,9:9,192,kv-s3.0-c0.8,True
2792.9916592080626,64.96807715735986,108.13751725888312,117.60533670050734,18.769999999999925,0.28331199284000014,1.9204101144707166,9:9,288,rr,False
2878.1721762060743,58.344067106598914,68.03483736040607,70.8716606091375,18.769999999999925,0.30664839850456044,1.9789786840758292,9:9,288,ll,False
4326.6514029486225,0.4190862944162177,5.315181675127235,7.189128375634596,18.769999999999925,0.7659312620846106,2.9749265768904616,9:9,288,kv-nvda,False
4326.6514029486225,0.4190862944162177,5.315181675127235,7.189128375634596,18.769999999999925,0.7659312620846106,2.9749265768904616,9:9,288,kv-t-c0.5,False
4349.152310887071,0.3496278680202636,4.344292893400876,5.562663197969584,18.769999999999925,0.7857988011746818,2.9903977907221644,9:9,288,kv-t-c0.6,True
4355.521759130485,0.25989847715737824,3.736799644670242,5.645556040609364,18.769999999999925,0.8063429529476922,2.994777307141386,9:9,288,kv-t-c0.7,True
4364.551046761097,0.21116751269033784,3.1177712182742994,5.150447918781651,18.769999999999925,0.8154985608573744,3.000985680601838,9:9,288,kv-t-c0.8,True
4358.80886003428,0.22741116751268464,3.178037969543226,4.746395939086284,18.769999999999925,0.8195792313451722,2.997037457758779,9:9,288,kv-t-c0.9,True
4370.6010694461875,0.19167512690356148,2.5749695431474606,4.371561370558226,18.769999999999925,0.8263962467507188,3.0051455658341917,9:9,288,kv-t-c1.0,True
4349.152310887071,0.3496278680202636,4.344292893400876,5.562663197969584,18.769999999999925,0.7857988011746818,2.9903977907221644,9:9,288,kv-s1.5-c0.8,True
4367.688404974112,0.1786802030457011,2.378071065989843,4.915506903553251,18.769999999999925,0.8352663765941759,3.003142870876692,9:9,288,kv-s3.0-c0.8,True
2507.0638834324754,88.4970933502533,137.96191949238562,147.78007269035527,23.04039999999904,0.28331199284000014,1.723811391808134,9:9,384,rr,False
2589.979538235274,80.14317497461946,88.49267583756313,91.13201203045662,23.03719999999904,0.30781495635791145,1.780822683483959,9:9,384,ll,False
3749.8976099396677,1.2215228426396152,11.982648375634597,13.481545431471886,23.040599999999024,0.7617241688560544,2.578361190093781,9:9,384,kv-nvda,False
3749.8976099396677,1.2215228426396152,11.982648375634597,13.481545431471886,23.040599999999024,0.7617241688560544,2.578361190093781,9:9,384,kv-t-c0.5,False
3774.352059434314,0.38984771573603894,6.40897629441605,8.396541928933942,23.036599999999094,0.7943887015494544,2.595175623462568,9:9,384,kv-t-c0.6,False
3776.0492817709583,0.4005301015227474,6.216530050761321,8.19890111675116,23.029799999999042,0.8023871078014013,2.5963426025801217,9:9,384,kv-t-c0.7,False
3837.1531125894744,0.2988832487309878,3.859553807106579,5.662729137055777,23.037399999999035,0.8173294085994391,2.6383564819806993,9:9,384,kv-t-c0.8,False
3831.392742707718,0.24690355329948943,3.5623979695433263,4.936612385786901,23.03699999999901,0.8227833860437053,2.634395756732005,9:9,384,kv-t-c0.9,False
3831.369816982438,0.22510360406090513,3.183137715736052,5.086981928933994,23.039999999999054,0.8289543675519834,2.634379993421519,9:9,384,kv-t-c1.0,False
3774.352059434314,0.38984771573603894,6.40897629441605,8.396541928933942,23.036599999999094,0.7943887015494544,2.595175623462568,9:9,384,kv-s1.5-c0.8,False
3774.991942734865,0.21684837563441306,2.9527227918783296,5.282436548223359,23.03579999999906,0.8327623391675678,2.595615595547128,9:9,384,kv-s3.0-c0.8,False
2229.1697978993225,118.60448822335036,171.64911472081235,182.07534999999996,28.725399999999073,0.28331199284000014,1.532736488003811,9:9,512,rr,False
2272.3419312196356,114.30881959390877,127.3212162944161,130.80548842639587,28.724999999999092,0.30353689296261194,1.562420859318803,9:9,512,ll,False
3203.0258673793865,1.571042690355398,18.029366548223493,20.185292436548337,28.72939999999901,0.7677999910089243,2.202342156070323,9:9,512,kv-nvda,False
3203.0258673793865,1.571042690355398,18.029366548223493,20.185292436548337,28.72939999999901,0.7677999910089243,2.202342156070323,9:9,512,kv-t-c0.5,False
3195.8333489591087,1.5549940609138275,11.10051588832468,12.67995598984811,28.72839999999908,0.7846447943154494,2.1973967116121274,9:9,512,kv-t-c0.6,False
3202.9785475631397,0.7013162944161877,8.669635532994675,10.696027461928963,28.727399999999086,0.8033387013554846,2.2023096198278913,9:9,512,kv-t-c0.7,False
3245.8853677478787,0.4226205583757974,6.489141979695404,8.526064263959569,28.727199999999012,0.8153214777403556,2.231811566670766,9:9,512,kv-t-c0.8,False
3188.8935504839087,0.39277208121828266,6.239385482233445,8.73065121827409,28.725799999999055,0.8198587762141775,2.192625032777991,9:9,512,kv-t-c0.9,False
3201.931857170635,0.31623142131979876,5.112707918781609,6.865107664974545,28.7243999999991,0.8245482840166741,2.2015899346079735,9:9,512,kv-t-c1.0,False
3195.8333489591087,1.5549940609138275,11.10051588832468,12.67995598984811,28.72839999999908,0.7846447943154494,2.1973967116121274,9:9,512,kv-s1.5-c0.8,False
3233.6827198691512,0.2728934010152386,4.118567868020364,6.424684720812252,28.72439999999909,0.8316923098689836,2.223421248592882,9:9,512,kv-s3.0-c0.8,False
1774.8061798219946,179.700229847716,224.9544827411172,237.18688568528,40.103200000000626,0.28331199284000014,1.2203243528201988,9:9,768,rr,False
1820.2675024818625,177.39918944162434,197.43473629441627,202.19260725888324,40.104000000000575,0.30636588703694534,1.2515827289651464,9:9,768,ll,False
2370.3454029702643,10.66186390862913,42.875076345177774,46.05651959390863,40.10880000000057,0.7598232637468186,1.6298062586925044,9:9,768,kv-nvda,False
2370.3454029702643,10.66186390862913,42.875076345177774,46.05651959390863,40.10880000000057,0.7598232637468186,1.6298062586925044,9:9,768,kv-t-c0.5,False
2411.5736366635824,5.232739796954775,31.502317005076378,34.43987329949269,40.1024000000006,0.7874616937954503,1.6581540400850419,9:9,768,kv-t-c0.6,False
2419.5349195020326,2.363598375634524,25.990475126903505,28.383570710659853,40.097800000000674,0.8011575667775642,1.6636280729331945,9:9,768,kv-t-c0.7,False
2424.7203693799274,1.5445342639593491,19.8258377664975,22.16072654822335,40.099600000000606,0.8140412763402579,1.6671934936750574,9:9,768,kv-t-c0.8,False
2397.291420802934,1.268272690355161,18.13400040609133,20.560575736040647,40.10180000000062,0.8195961181372591,1.64833384899875,9:9,768,kv-t-c0.9,False
2424.3121242482594,0.8570650761420211,14.118641015228235,16.52023771573613,40.09920000000062,0.8281492783292482,1.6669127917698248,9:9,768,kv-t-c1.0,False
2411.5736366635824,5.232739796954775,31.502317005076378,34.43987329949269,40.1024000000006,0.7874616937954503,1.6581540400850419,9:9,768,kv-s1.5-c0.8,False
2424.183177221011,0.6996742639593663,11.321432030456691,14.396807106599084,40.103200000000605,0.8331331639937993,1.6668241301461701,9:9,768,kv-s3.0-c0.8,False
3382.438810441557,2.2708629441624453,10.516456243655057,14.891537664974976,9.169999999999872,0.27656138360333565,2.3257032228274097,12:6,48,rr,False
3453.5339438461056,3.0018274111674828,7.780710659898432,10.477157360406068,9.169999999999872,0.23611888575469014,2.3745869396224872,12:6,48,ll,False
3941.6626940888173,0.12345177664974472,1.0883248730964397,2.767918781725882,9.169999999999872,0.8319609011431217,2.7102153637316557,12:6,48,kv-nvda,True
3941.6626940888173,0.12345177664974472,1.0883248730964397,2.767918781725882,9.169999999999872,0.8319609011431217,2.7102153637316557,12:6,48,kv-t-c0.5,True
3935.0180133648423,0.12345177664974472,1.1642985279186178,3.245482233502514,9.169999999999872,0.8327643929666054,2.7056466024796553,12:6,48,kv-t-c0.6,True
3933.2374999536164,0.12670050761425955,1.1727918781725748,3.541116751269044,9.169999999999872,0.8364046376607868,2.7044223539386345,12:6,48,kv-t-c0.7,True
3934.6076889090455,0.12670050761425955,1.1143147208121604,3.1566179187817625,9.169999999999872,0.8398486304469318,2.7053644708690827,12:6,48,kv-t-c0.8,True
3935.1867980904826,0.1267005076142027,1.1175634517766184,3.446903553299478,9.169999999999872,0.8411673976289574,2.7057626557779955,12:6,48,kv-t-c0.9,True
3941.1905322224775,0.12345177664974472,1.083170812182857,3.245482233502514,9.169999999999872,0.8437467410202771,2.7098907138456463,12:6,48,kv-t-c1.0,True
3935.0180133648423,0.12345177664974472,1.1642985279186178,3.245482233502514,9.169999999999872,0.8327643929666054,2.7056466024796553,12:6,48,kv-s1.5-c0.8,True
3944.076515001515,0.12020304568528672,1.0720812182740929,3.151269035533005,9.169999999999872,0.8445198822579831,2.711875062957746,12:6,48,kv-s3.0-c0.8,True
3808.238634004538,4.814619289340158,23.23789883248776,28.789914365482332,12.369999999999889,0.27656138360333565,2.6184754139703124,12:6,96,rr,False
3769.383643887599,6.116683705583739,12.350888629441442,15.080559238578417,12.369999999999889,0.23744221693457715,2.591759431567634,12:6,96,ll,False
4382.521482931828,0.1299492385786607,1.1987817258883524,3.6422178172588247,12.369999999999889,0.8024049073930604,3.013341824691974,12:6,96,kv-nvda,True
4382.521482931828,0.1299492385786607,1.1987817258883524,3.6422178172588247,12.369999999999889,0.8024049073930604,3.013341824691974,12:6,96,kv-t-c0.5,True
4382.453641830309,0.1299492385786607,1.3254822335025551,3.563857868020307,12.369999999999889,0.826536133285168,3.0132951783881423,12:6,96,kv-t-c0.6,True
4383.7201377214615,0.1299492385786607,1.285549492385826,3.245482233502514,12.369999999999889,0.8303970472759437,3.0141659978591875,12:6,96,kv-t-c0.7,True
4384.032684460195,0.12670050761425955,1.1727918781725748,3.245482233502514,12.369999999999889,0.8340676425559027,3.014380899295191,12:6,96,kv-t-c0.8,True
4383.420082103967,0.1299492385786607,1.2215228426396152,3.245482233502514,12.369999999999889,0.8367843622828478,3.0139596850902826,12:6,96,kv-t-c0.9,True
4385.81188459869,0.1299492385786607,1.1609670050762588,2.621725888324818,12.369999999999889,0.8379326641447535,3.015604244853839,12:6,96,kv-t-c1.0,True
4382.453641830309,0.1299492385786607,1.3254822335025551,3.563857868020307,12.369999999999889,0.826536133285168,3.0132951783881423,12:6,96,kv-s1.5-c0.8,True
4383.374661336419,0.1299492385786607,1.2215228426396152,2.5697461928933762,12.369999999999889,0.8424085768473409,3.0139284545990925,12:6,96,kv-s3.0-c0.8,True
3577.6874707172583,9.761945634517929,32.52614634517738,40.04924857868116,15.569999999999759,0.27656138360333565,2.4599526398616987,12:6,144,rr,False
3514.795376878903,12.224966294416106,19.710259238578885,22.13444233502537,15.569999999999759,0.2507985284758096,2.416709183430588,12:6,144,ll,False
4175.663218958474,0.13319796954317553,1.7764264974620119,3.9829441624365245,15.569999999999759,0.8023620058131641,2.871109855940259,12:6,144,kv-nvda,True
4175.663218958474,0.13319796954317553,1.7764264974620119,3.9829441624365245,15.569999999999759,0.8023620058131641,2.871109855940259,12:6,144,kv-t-c0.5,True
4175.674459846596,0.13319796954317553,1.5577718781724457,3.914720812182736,15.569999999999759,0.8119840543042721,2.8711175849698725,12:6,144,kv-t-c0.6,True
4182.089340013747,0.13319796954317553,1.4489340101522998,3.9596920304570062,15.569999999999759,0.8209673712946898,2.8755283395510753,12:6,144,kv-t-c0.7,True
4176.501494460467,0.13319796954317553,1.2572588832487384,3.2324873096446822,15.569999999999759,0.8307728924998226,2.871686238883414,12:6,144,kv-t-c0.8,True
4178.83812240583,0.1299492385786607,1.3074351269032718,3.415835076142116,15.569999999999759,0.8366520063448698,2.873292861633337,12:6,144,kv-t-c0.9,True
4178.097281619867,0.1331979695431471,1.4131979695431482,3.7178631979692796,15.569999999999759,0.8362919069136124,2.872783473023498,12:6,144,kv-t-c1.0,True
4175.674459846596,0.13319796954317553,1.5577718781724457,3.914720812182736,15.569999999999759,0.8119840543042721,2.8711175849698725,12:6,144,kv-s1.5-c0.8,True
4177.915803068726,0.1299492385786607,1.3099700507614784,3.723045685279203,15.569999999999759,0.8387192691761505,2.872658691682307,12:6,144,kv-s3.0-c0.8,True
3285.004404441189,15.235051928934013,41.038934822334795,49.49180512690418,18.769999999999925,0.27656138360333565,2.258709102682558,12:6,192,rr,False
3159.3612203952557,19.559284720812457,27.80459482233539,31.008010812182988,18.769999999999925,0.24961211723176185,2.172319141344639,12:6,192,ll,False
3867.380665390316,0.1461928934010075,2.4170558375634528,4.2996235532995115,18.769999999999925,0.7893297381200847,2.6591403958685387,12:6,192,kv-nvda,True
3867.380665390316,0.1461928934010075,2.4170558375634528,4.2996235532995115,18.769999999999925,0.7893297381200847,2.6591403958685387,12:6,192,kv-t-c0.5,True
3863.035690798324,0.13319796954317553,1.6048730964466813,3.7230456852791747,18.769999999999925,0.8110760469297644,2.6561528706011175,12:6,192,kv-t-c0.6,True
3863.8214919195,0.13644670050763352,1.6830735025381784,3.7230456852791747,18.769999999999925,0.8185740108162185,2.6566931731172723,12:6,192,kv-t-c0.7,True
3866.6630154671825,0.12994923857868912,1.3254822335025551,3.6028426395939164,18.769999999999925,0.8290269351179782,2.658646952872928,12:6,192,kv-t-c0.8,True
3865.7391728826733,0.13319796954317553,1.3877918781725498,3.8005913197970926,18.769999999999925,0.8306590207531829,2.6580117355647697,12:6,192,kv-t-c0.9,True
3865.6514451773537,0.13319796954317553,1.3839593908629695,3.9017258883248758,18.769999999999925,0.8336317807601475,2.6579514155949413,12:6,192,kv-t-c1.0,True
3863.035690798324,0.13319796954317553,1.6048730964466813,3.7230456852791747,18.769999999999925,0.8110760469297644,2.6561528706011175,12:6,192,kv-s1.5-c0.8,True
3864.4776030156445,0.1299492385786607,1.335228426395929,4.329077563451733,18.769999999999925,0.8412543417882155,2.6571443031380504,12:6,192,kv-s3.0-c0.8,True
2776.815443096712,26.099661928933926,58.78013619289334,67.11673304568569,25.169999999998844,0.27656138360333565,1.9092876433628332,12:6,288,rr,False
2618.357636480028,36.95523451776654,45.390757005076125,48.462337664974484,25.169999999998844,0.24376905896981896,1.8003349461572107,12:6,288,ll,False
3258.423080427013,0.16893401015227028,3.2035216751269786,4.499492385786795,25.169999999998844,0.7735739047032683,2.24043226919308,12:6,288,kv-nvda,False
3258.423080427013,0.16893401015227028,3.2035216751269786,4.499492385786795,25.169999999998844,0.7735739047032683,2.24043226919308,12:6,288,kv-t-c0.5,False
3263.3399886479797,0.1461928934010075,2.03370558375633,4.177868020304572,25.169999999998844,0.7982740329287882,2.243813045590438,12:6,288,kv-t-c0.6,False
3252.3494944344156,0.1494416243654655,1.9394923857867923,4.002436548223358,25.169999999998844,0.8146555904523903,2.2362561822603326,12:6,288,kv-t-c0.7,False
3264.813188358302,0.13644670050763352,1.535541675126808,4.202000456852943,25.169999999998844,0.824359790905002,2.2448259908368056,12:6,288,kv-t-c0.8,False
3263.393665703011,0.13644670050763352,1.7855069035532551,4.039969898477125,25.169999999998844,0.8294212645331954,2.2438499529542884,12:6,288,kv-t-c0.9,False
3262.901859488481,0.1429441624365495,1.7521875634517414,3.8661737055837193,25.169999999998844,0.8327538957715245,2.2435117959728204,12:6,288,kv-t-c1.0,False
3263.3399886479797,0.1461928934010075,2.03370558375633,4.177868020304572,25.169999999998844,0.7982740329287882,2.243813045590438,12:6,288,kv-s1.5-c0.8,False
3264.4566923374755,0.13319796954317553,1.3544393401015213,3.8135796954315424,25.169999999998844,0.8400873275350783,2.244580870676168,12:6,288,kv-s3.0-c0.8,False
2400.4099104535376,37.58648121827383,79.42023730964445,86.68618639593865,31.569999999999734,0.27656138360333565,1.650478065594294,12:6,384,rr,False
2248.167694457735,52.12024969543165,65.28726928934054,68.60475233502552,31.569999999999734,0.23516729220060686,1.545799095113346,12:6,384,ll,False
2771.052066756008,0.17966492385778565,3.0278172588832604,4.496243654822308,31.569999999999734,0.774384242523544,1.9053248509278111,12:6,384,kv-nvda,False
2771.052066756008,0.17966492385778565,3.0278172588832604,4.496243654822308,31.569999999999734,0.774384242523544,1.9053248509278111,12:6,384,kv-t-c0.5,False
2772.5793588975102,0.1591878172588963,2.287106598984792,4.267932994923626,31.569999999999734,0.7967774980300644,1.9063749891430912,12:6,384,kv-t-c0.6,False
2775.0221992714132,0.1429441624365495,1.7746445177665464,3.914747512690326,31.569999999999734,0.8138794826160745,1.9080546416213269,12:6,384,kv-t-c0.7,False
2773.600116072208,0.1429441624365495,1.7445685279187728,3.7230456852791747,31.569999999999734,0.8227868090421013,1.9070768431555245,12:6,384,kv-t-c0.8,False
2772.8227995556513,0.1429441624365495,1.6602098477156915,3.5330490862943975,31.569999999999734,0.8284833629726961,1.906542374498728,12:6,384,kv-t-c0.9,False
2771.320017282737,0.13644670050763352,1.5839523857868585,3.4952495431471675,31.569999999999734,0.8307019223330792,1.9055090888219743,12:6,384,kv-t-c1.0,False
2772.5793588975102,0.1591878172588963,2.287106598984792,4.267932994923626,31.569999999999734,0.7967774980300644,1.9063749891430912,12:6,384,kv-s1.5-c0.8,False
2771.408961263217,0.1429441624365495,1.6500005583755808,4.0957856345177674,31.569999999999734,0.8382030810180362,1.9055702450804157,12:6,384,kv-s3.0-c0.8,False
2032.077913958131,54.1718637055838,103.6979670050763,117.43257522842617,40.102200000000614,0.27656138360333565,1.397219704001644,12:6,512,rr,False
1897.8242785459809,73.51369903553268,90.41203654822351,93.7432518781722,40.108600000000585,0.24855098772900716,1.304909353378162,12:6,512,ll,False
2301.2568365573234,0.22416243654822665,5.636730659898461,7.488324873096474,40.102400000000664,0.7733717195980122,1.5823022207565967,12:6,512,kv-nvda,False
2301.2568365573234,0.22416243654822665,5.636730659898461,7.488324873096474,40.102400000000664,0.7733717195980122,1.5823022207565967,12:6,512,kv-t-c0.5,False
2302.882974725092,0.17298096446697286,2.5998242131979907,4.097060355329916,40.09960000000065,0.7978482119283279,1.5834203236963653,12:6,512,kv-t-c0.6,False
2304.4308511172385,0.18192893401015908,3.098659796954337,4.571878629441471,40.10440000000063,0.8049027834225557,1.5844846152668857,12:6,512,kv-t-c0.7,False
2299.569770570539,0.1559390862944099,2.192893401015226,3.7230456852791747,40.107400000000595,0.8212199885763134,1.581142224959932,12:6,512,kv-t-c0.8,False
2281.0279737794563,0.1461928934010075,1.6048730964467097,3.674314720812191,40.09620000000063,0.8301948621706876,1.5683932237301355,12:6,512,kv-t-c0.9,False
2303.4801337906997,0.1494416243654939,2.0637352284264807,4.349218426396021,40.10820000000058,0.8284160440042417,1.5838309193763633,12:6,512,kv-t-c1.0,False
2302.882974725092,0.17298096446697286,2.5998242131979907,4.097060355329916,40.09960000000065,0.7978482119283279,1.5834203236963653,12:6,512,kv-s1.5-c0.8,False
2301.3835809155894,0.1494416243654655,1.9605657868020785,3.7817001015228016,40.102400000000614,0.8337547805025098,1.5823893678652405,12:6,512,kv-s3.0-c0.8,False
1522.653691417377,93.42877345177669,155.6243686294414,177.29691294416222,57.16999999999852,0.27656138360333565,1.0469489016172797,12:6,768,rr,False
1450.5497388530828,123.32391258883217,142.6095773604061,146.03682289340088,57.16999999999852,0.23741757134612607,0.9973715391710739,12:6,768,ll,False
1695.9318940402247,1.0850761421319817,17.08937807106588,19.404451624365265,57.16999999999852,0.7569401862978287,1.1660918327596437,12:6,768,kv-nvda,False
1695.9318940402247,1.0850761421319817,17.08937807106588,19.404451624365265,57.16999999999852,0.7569401862978287,1.1660918327596437,12:6,768,kv-t-c0.5,False
1694.801243566169,0.38984771573603894,10.343384365482137,12.445878781726037,57.16999999999852,0.7862015739859425,1.1653144181192707,12:6,768,kv-t-c0.6,False
1697.1845697351032,0.24365482233503144,7.60810472081215,9.578485279187674,57.16999999999852,0.802139054517639,1.1669531497158419,12:6,768,kv-t-c0.7,False
1694.4538131573447,0.19817258883247746,3.3674297969542977,5.253197969543152,57.16999999999852,0.814390193976755,1.165075531308069,12:6,768,kv-t-c0.8,False
1694.9323706345026,0.20790116751260257,3.4688303045685416,5.301928934010164,57.16999999999852,0.817572441485554,1.1654045786994065,12:6,768,kv-t-c0.9,False
1693.0548158564804,0.16568527918781228,2.472461421319764,4.045419441624347,57.16999999999852,0.8273629014977444,1.1641136062848276,12:6,768,kv-t-c1.0,False
1694.801243566169,0.38984771573603894,10.343384365482137,12.445878781726037,57.16999999999852,0.7862015739859425,1.1653144181192707,12:6,768,kv-s1.5-c0.8,False
1693.592023462698,0.1526903553299519,2.0204464974619327,4.457258883248755,57.16999999999852,0.8351522766476431,1.1644829804349972,12:6,768,kv-s3.0-c0.8,False
2551.5880232963523,3.752284263959382,8.64812182741116,11.169793197969966,12.369999999999889,0.17792722842330075,1.754425378158864,15:3,48,rr,False
2670.003422116932,2.8491370558375593,7.309644670050716,10.106802030456947,12.369999999999889,0.2381845511867193,1.8358456462267623,15:3,48,ll,False
2932.3599251579562,0.12345177664974472,1.0883248730964397,3.7100507614213143,12.369999999999889,0.8352378516075427,2.0162371917496764,15:3,48,kv-nvda,True
2932.3599251579562,0.12345177664974472,1.0883248730964397,3.7100507614213143,12.369999999999889,0.8352378516075427,2.0162371917496764,15:3,48,kv-t-c0.5,True
2934.3464670433336,0.12345177664974472,1.049781370558378,2.751675126903592,12.369999999999889,0.8401060399263097,2.0176031017111047,15:3,48,kv-t-c0.6,True
2933.6044658025107,0.12345177664974472,1.0883248730964397,3.1415228426395743,12.369999999999889,0.8404540447632346,2.0170929151936736,15:3,48,kv-t-c0.7,True
2934.954120330907,0.12345177664974472,1.0658538071067483,2.8770727411168764,12.369999999999889,0.8422150633380213,2.018020913026688,15:3,48,kv-t-c0.8,True
2935.001284155207,0.12345177664974472,1.0521170050761839,2.9055803553297324,12.369999999999889,0.8429756535816088,2.0180533420119033,15:3,48,kv-t-c0.9,True
2934.252436020612,0.12345177664974472,1.0655837563451769,2.696446700507636,12.369999999999889,0.8441878514135728,2.017538447695217,15:3,48,kv-t-c1.0,True
2934.3464670433336,0.12345177664974472,1.049781370558378,2.751675126903592,12.369999999999889,0.8401060399263097,2.0176031017111047,15:3,48,kv-s1.5-c0.8,True
2932.6295179689278,0.12345177664974472,1.0850761421319248,2.7614213197969093,12.369999999999889,0.8448252137149048,2.016422558848526,15:3,48,kv-s3.0-c0.8,True
2683.177039309034,4.2822667005075346,11.280529949238542,17.713216040609154,18.769999999999925,0.17792722842330075,1.8449035850918758,15:3,96,rr,False
2743.2076615076635,3.1090355329948807,7.689746192893381,10.477157360406068,18.769999999999925,0.20324714755838666,1.8861795458231392,15:3,96,ll,False
2898.4017174332917,0.12670050761425955,1.1655800507614344,3.248730964467029,18.769999999999925,0.8309800980027261,1.9928881475916875,15:3,96,kv-nvda,True
